,0
symbol,ARYA
price,10.36
beta,0.0
volAvg,39961
mktCap,203941776
lastDiv,0.0
range,10.06-11.84
changes,0.01
companyName,ARYA Sciences Acquisition Corp.
currency,USD
cik,0001746037
isin,
cusip,
exchange,NasdaqCM
exchangeShortName,NASDAQ
industry,Shell Companies
website,http://www.perceptivelife.com/arya
description,
ceo,Mr. Adam Leo Stone
sector,Financial Services
country,United States
fullTimeEmployees,
phone,212 284 2300
address,51 Astor Place
city,New York
state,NY
zip,10003
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/ARYA.jpg
ipoDate,
defaultImage,True
