,0
symbol,MGP
price,30.0
beta,0.70483
volAvg,1072352
mktCap,9104039900
lastDiv,1.921
range,11.43-34.37
changes,0.44
companyName,MGM Growth Properties LLC
currency,USD
cik,0001656936
isin,US55303A1051
cusip,55303A105
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,REITs
website,http://www.mgmgrowthproperties.com/home
description,"MGM Growth Properties LLC operates as real estate investment trust, which engages in the acquisition, ownership, and leasing of destination entertainment and leisure resorts. The company is headquartered in Las Vegas, Nevada. Its portfolio consists of approximately 11 destination resorts. The company has over six entertainment and gaming-related properties located on the Las Vegas Strip, including Mandalay Bay, The Mirage, Monte Carlo, New York-New York, Luxor and Excalibur, and The Park, a dining and entertainment complex located between New York-New York and Monte Carlo. Outside of Las Vegas, it owns over four casino resort properties, including MGM Grand Detroit in Detroit, Michigan, Borgata Hotel Casino & Spa in Atlantic City, New Jersey, and Beau Rivage and Gold Strike Tunica, both of which are located in Mississippi. The company operates approximately 27,500 hotel rooms, over 200 restaurants, approximately 100 retail outlets and over 20 entertainment venues."
ceo,James C. Stewart
sector,Real Estate
country,US
fullTimeEmployees,4
phone,17026691480
address,1980 Festival Plaza Dr Ste 750
city,Las Vegas
state,NEVADA
zip,
dcfDiff,-32.43
dcf,29.2562
image,https://financialmodelingprep.com/image-stock/MGP.jpg
ipoDate,2016-04-20
defaultImage,True
