,0
symbol,FTDR
price,46.74
beta,0.0
volAvg,552450
mktCap,3993783550
lastDiv,0.0
range,30.06-49.47
changes,0.59
companyName,Frontdoor Inc
currency,USD
cik,0001727263
isin,US35905A1097
cusip,35905A109
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Personal Services
website,https://www.frontdoorhome.com/
description,"frontdoor, Inc. engages in the provision of home service plans. The company is headquartered in Memphis, Tennessee and currently employs 2,200 full-time employees. The firm provider of home service plans in the United States, with a nationwide network. Its customizable home service plans help customers protect and maintain their homes. The firm has four home service plan brands: American Home Shield, HSA, Landmark and OneGuard. The Company’s services include Home Appliances Coverage and Home Systems Coverage. Home appliances coverage, which includes water heaters, garbage disposals, instant hot/cold water dispensers, doorbells, smoke detectors, ceiling fans, central vacuums, refrigerators, clothes washers, clothes dryers, ranges/ovens/cooktops, dishwashers, built-in microwave ovens, trash compactors, garage door openers, free-standing ice makers, and built-in food centers. Home systems coverage, which includes air conditioning and ductwork, heating and ductwork, electrical and plumbing and stoppages."
ceo,Mr. Rexford Tibbens
sector,Consumer Cyclical
country,US
fullTimeEmployees,2300
phone,19015978289
address,150 Peabody Pl
city,Memphis
state,TENNESSEE
zip,38103
dcfDiff,
dcf,46.8812
image,https://financialmodelingprep.com/image-stock/FTDR.png
ipoDate,2018-09-13
defaultImage,False
