,0
symbol,HTGC
price,12.315
beta,1.46688
volAvg,686180
mktCap,1411508350
lastDiv,1.38
range,5.42-16.4
changes,0.055
companyName,Hercules Capital Inc
currency,USD
cik,0001280784
isin,US4270965084
cusip,427096508
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Mortgage Finance
website,http://www.htgc.com
description,"Hercules Capital, Inc. is a specialty finance company. The Company is an internally managed, non-diversified, closed-end investment company. The Company focuses on providing senior secured venture growth loans to venture capital-backed companies in a range of technology, life sciences, and sustainable and renewable technology industries. The Company's investment objective is to maximize its portfolio total return by generating current income from its debt investments and capital appreciation from its warrant and equity-related investments. The Company's primary business objectives are to increase its net income, net operating income and net asset value (NAV) by investing in structured debt with warrants and equity of venture capital-backed companies in technology-related industries with attractive current yields and the potential for equity appreciation and realized gains. The Company focuses its investments in companies active in the technology industry sub-sectors."
ceo,Mr. Scott Bluestein
sector,Financial Services
country,US
fullTimeEmployees,77
phone,16502893060
address,400 Hamilton Ave Ste 310
city,Palo Alto
state,CALIFORNIA
zip,94301
dcfDiff,-22.98
dcf,11.7343
image,https://financialmodelingprep.com/image-stock/HTGC.jpg
ipoDate,2005-06-09
defaultImage,True
