,0
symbol,EAI
price,26.08
beta,0.104957
volAvg,0
mktCap,1225243650
lastDiv,0.0
range,26.08-83.13
changes,0.05
companyName,Entergy Arkansas Inc. First Mortgage Bonds 4.875% Series Due September 1 2066
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,
website,
description,
ceo,None
sector,
country,
fullTimeEmployees,
phone,
address,
city,
state,
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/EAI.jpg
ipoDate,
defaultImage,True
