,0
symbol,IVAC
price,5.665
beta,0.89054
volAvg,59561
mktCap,135130640
lastDiv,0.0
range,3.17-7.68
changes,0.135
companyName,Intevac Inc
currency,USD
cik,0001001902
isin,US4611481080
cusip,461148108
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Aerospace & Defense
website,http://www.intevac.com/
description,"Intevac, Inc. is engaged in the design, manufacture, and marketing of thin-film processing systems; and digital sensors, cameras, and systems. The company is headquartered in Santa Clara, California and currently employs 257 full-time employees. The firm's segments include Thin-film Equipment and Photonics. The firm designs, manufactures, markets and services capital equipment used to deposit thin films and lubricants onto substrates to produce magnetic disks that are used in hard disk drives. Its thin film equipment products include 200 Lean Disk Sputtering System, 200 Lean Etch and Deposition System, AccuLuber Disk Lubrication System, INTEVAC VERTEX System, INTEVAC MATRIX Implant System, ENERGi Implant System and INTEVAC MATRIX System. The firm's photonic segment develops, manufactures and sells compact digital-optical products for the capture and display of low-light images."
ceo,Mr. Wendell Blonigan
sector,Industrials
country,US
fullTimeEmployees,272
phone,14089869888
address,3560 Bassett St
city,Santa Clara
state,CALIFORNIA
zip,95054
dcfDiff,-11.94
dcf,6.57692
image,https://financialmodelingprep.com/image-stock/IVAC.png
ipoDate,1995-11-21
defaultImage,False
