,0
symbol,NZF
price,15.27
beta,0.24955
volAvg,239973
mktCap,2170264060
lastDiv,0.8274999999999999
range,10.61-16.79
changes,0.0
companyName,Nuveen Municipal Credit Income Fund
currency,USD
cik,
isin,US67070X1019
cusip,67070X101
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://www.nuveen.com/CEF/Product/Overview.aspx
description,"Nuveen Municipal Credit Income Fund is a diversified, closed-end management investment company. The Fund seeks to provide current income exempt from regular federal income tax by investing primarily in a portfolio of municipal obligations issued by state and local government authorities or certain the United States territories. The Fund invests in municipal securities, which is an exempt from regular federal income taxes. It may invest up to 55% of its managed assets in municipal securities rated at the time of investment Baa/BBB and below or judged by the manager to be of comparable quality. It invests in various sectors, including healthcare, tax obligation/limited, transportation, the United States guaranteed, tax obligation/general, consumer staples and utilities. Nuveen Fund Advisors, LLC is the Funds' investment advisor."
ceo,Cedric H. Antosiewicz
sector,Financial Services
country,US
fullTimeEmployees,
phone,13129178146
address,333 W Wacker Dr
city,Boston
state,MASSACHUSETTS
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/NZF.jpg
ipoDate,2001-09-25
defaultImage,True
