,0
symbol,SOR
price,38.6
beta,0.79418
volAvg,13603
mktCap,327191744
lastDiv,1.0
range,24.23-41.34
changes,0.28
companyName,Source Capital Inc
currency,USD
cik,
isin,US8361441053
cusip,836144105
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,http://www.sourcecapitalinc.com/
description,"Source Capital, Inc. (the Fund) is a diversified, closed-end management investment company. The investment objective of the Fund is to seek maximum total return for Common shareholders from both capital appreciation and investment income to the extent consistent with protection of invested capital. The Fund's investments include semiconductor devices, advertising and marketing, life science equipment, exploration and production, commercial mortgage-backed securities, insurance brokers, communications equipment, electrical power equipment, food and drug stores, corporate bonds and notes, residential mortgage-backed securities, asset-backed securities, corporate bank debt, other common stocks and electrical components. The Fund's investment advisor is First Pacific Advisors, LLC."
ceo,
sector,Financial Services
country,US
fullTimeEmployees,0
phone,13104730225
address,11601 Wilshire Blvd Ste 1200
city,Los Angeles
state,CALIFORNIA
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/SOR.jpg
ipoDate,1980-03-17
defaultImage,True
