,0
symbol,PTN
price,0.4027
beta,1.57729
volAvg,1099706
mktCap,92562616
lastDiv,0.0
range,0.36-0.84
changes,0.0044
companyName,Palatin Technologies Inc
currency,USD
cik,0000911216
isin,US6960774031
cusip,696077403
exchange,NYSE American
exchangeShortName,AMEX
industry,Biotechnology
website,https://www.palatin.com/
description,"Palatin Technologies, Inc. is a biopharmaceutical company, which engages in the development of medicines based on molecules that modulate the activity of the melanocortin and natriuretic peptide receptor systems. The company is headquartered in Cranbury, New Jersey and currently employs 18 full-time employees. The firm is engaged in developing targeted, receptor-specific peptide therapeutics for the treatment of diseases with significant unmet medical need and commercial potential. Its programs are based on molecules that modulate the activity of the melanocortin and natriuretic peptide receptor systems. The firm's primary product in clinical development is bremelanotide for the treatment of premenopausal women with hypoactive sexual desire disorder (HSDD), which is a type of female sexual dysfunction (FSD) defined as low desire with associated distress. Its other drug development programs include Melanocortin receptor-4 (MC4r), PL-3994 and Melanocortin receptor-1 (MC1r). MC4r is a compound used for treatment of obesity and diabetes. PL-3994 is a subcutaneously injected guanylate-cyclase type A (GC-A) receptor agonist. MC1r agonist peptides are used for treatment of inflammatory and dermatologic disease indications."
ceo,Dr. Carl Spana
sector,Healthcare
country,US
fullTimeEmployees,18
phone,16094952200
address,4B Cedarbrook Dr
city,Cranbury
state,NEW JERSEY
zip,08512
dcfDiff,-1.13
dcf,0.0
image,https://financialmodelingprep.com/image-stock/PTN.png
ipoDate,1999-12-21
defaultImage,False
