,0
symbol,HKIB
price,6.645
beta,0.0
volAvg,54709
mktCap,3847381760
lastDiv,0.0
range,5.02-16.53
changes,-0.055
companyName,Amtd International Inc
currency,HKD
cik,0001769731
isin,US00180G1067
cusip,00180G106
exchange,NYSE
exchangeShortName,NYSE
industry,Capital Markets
website,https://www.amtdinc.com/
description,"AMTD International, Inc. is a financial institution. The company employs 31 full-time employees Together with subsidiaries, the Company operates business through three segments. The Strategic Investment segment engages in proprietary investments and the management of investment portfolios mainly focusing on financial services and asset classes. The Investment Banking segment is involved in raising funds through equity and debt financing, providing underwriting for initial public offerings (IPOs), private placements and debt issuances and providing financial advisory services. The Asset Management segment provides asset management products and services, including in relation to listed equities, fixed income securities, hedge funds, structured products, foreign exchange, private equities, alternative investments, discretionary account services, investment advisory services and external asset management services."
ceo,Mr. Chi Kin Choi
sector,Financial Services
country,HK
fullTimeEmployees,40
phone,85231633389
address,"23/F Nexxus Building, 41 Connaught Road Central"
city,
state,
zip,
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/HKIB.jpg
ipoDate,2019-08-05
defaultImage,True
