,0
symbol,CERS
price,6.05
beta,1.16846
volAvg,1429706
mktCap,1011209150
lastDiv,0.0
range,2.71-7.94
changes,0.16
companyName,Cerus Corp
currency,USD
cik,0001020214
isin,US1570851014
cusip,157085101
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Biotechnology
website,http://www.cerus.com/
description,"Cerus Corp. engages in the research, development, and manufacture of biomedical and surgical products. The company is headquartered in Concord, California and currently employs 240 full-time employees. The firm is engaged in developing and commercializing the INTERCEPT Blood System for blood safety. The firm operates through blood safety segment. The firm's INTERCEPT Blood System is based on its technology for controlling biological replication, and is designed to reduce blood-borne pathogens in donated blood components intended for transfusion. The firm's INTERCEPT Blood System is designed to target and inactivate blood-borne pathogens, such as viruses, including human immunodeficiency virus (HIV), West Nile, Severe acute respiratory syndrome (SARS), hepatitis B and C; bacteria and parasites, as well as harmful white blood cells, while preserving the therapeutic properties of platelet, plasma and red blood cell transfusion products. The firm's INTERCEPT Blood System is for use with blood components, including plasma, platelets, and red blood cells."
ceo,Mr. William Greenman
sector,Healthcare
country,US
fullTimeEmployees,254
phone,19252886000
address,1220 Concord Ave Ste 600
city,Concord
state,CALIFORNIA
zip,94520
dcfDiff,
dcf,6.4802
image,https://financialmodelingprep.com/image-stock/CERS.jpg
ipoDate,1997-01-31
defaultImage,True
