,0
symbol,REAL
price,13.29
beta,0.0
volAvg,1437527
mktCap,1177193600
lastDiv,0.0
range,5.0-19.15
changes,-0.21
companyName,RealReal Inc
currency,USD
cik,0001573221
isin,US88339P1012
cusip,88339P101
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Specialty Retail
website,https://www.therealreal.com/
description,"The RealReal, Inc. is an online luxury consignment site, which engages in the consignment of luxury goods across multiple categories, including women's, men's, kids, jewelry, watches, home and art. The company is headquartered in San Francisco, California and currently employs 1,748 full-time employees. The firm aggregates and curates pre-owned luxury supply that is exclusive to The RealReal across multiple categories, including women’s, men’s, kids’, jewelry and watches, and home and art. Luxury designers on its online marketplace include Cartier, Chanel, Christian Louboutin, Gucci, Hermes, Louis Vuitton, Prada, Rolex, Tiffany & Co. and Valentino. The firm operates a retail store in each of West Hollywood in Los Angeles, California, and SoHo and Upper East Side in New York, New York. The company also offers complimentary experiential events where it invites its community to meet with its experts and discuss various topics. The company also offers complimentary shipping directly to its merchandising and fulfillment facilities."
ceo,Ms. Julie Wainwright
sector,Consumer Cyclical
country,US
fullTimeEmployees,2353
phone,18554355893
address,55 Francisco St Ste 600
city,San Francisco
state,CALIFORNIA
zip,94133
dcfDiff,
dcf,16.973
image,https://financialmodelingprep.com/image-stock/REAL.png
ipoDate,2019-06-28
defaultImage,False
