,0
symbol,GIM
price,5.19
beta,0.28253
volAvg,349580
mktCap,696207360
lastDiv,0.255
range,4.3-6.24
changes,0.0047
companyName,Templeton Global Income Fund
currency,USD
cik,
isin,US8801981064
cusip,880198106
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,
description,"Templeton Global Income Fund (the Fund) is a non-diversified, closed-end management investment company. The Fund aims to maximize current income while maintaining prospects for capital appreciation by investing in a diversified portfolio of debt and equity securities worldwide. It seeks income by investing in a portfolio of fixed and floating rate debt securities and debt obligations issued by government and government-related issuers or corporate entities, including in emerging markets, as well as stocks the portfolio manager believes offer attractive dividend yields. The Fund invests at least over 80% of its net assets in income-producing securities, including debt securities of the United States and foreign issuers, including emerging markets. It invests in bonds to generate income for the Fund, seeking opportunities, while monitoring changes in interest rates, currency exchange rates and credit risks. Franklin Advisers, Inc. is the Fund's investment manager."
ceo,Mr. Michael Hasenstab
sector,Financial Services
country,US
fullTimeEmployees,
phone,19545277500
address,300 SE 2nd St
city,Fort Lauderdale
state,FLORIDA
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/GIM.jpg
ipoDate,1988-03-17
defaultImage,True
