,0
symbol,GFED
price,15.68
beta,0.51954
volAvg,1076
mktCap,68429872
lastDiv,0.6
range,12.7-26.93
changes,0.52
companyName,Guaranty Federal Bancshares Inc
currency,USD
cik,0001046203
isin,US40108P1012
cusip,40108P101
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Banks Regional
website,
description,"Guaranty Federal Bancshares, Inc. is a bank holding company, which engages in the provision of financial and banking services through its subsidiary, Guaranty Federal Savings Bank. The company is headquartered in Springfield, Missouri and currently employs 202 full-time employees. The firm operates through banking operation segment. The banking segment is engaged in the business of originating mortgage loans secured by one- to four-family residences, multi-family, construction, commercial and consumer loans. The Bank's primary market areas are Greene and Christian Counties, which are in the southwestern corner of Missouri, and includes the cities of Springfield, Nixa and Ozark, and Missouri. The Bank's loan portfolio consists of mortgage loans, including one- to four-family loans, multi-family loans, construction loans and commercial real estate loans; commercial business loans, and consumer loans. The Bank invests in mortgage-backed securities, the United States Government and federal agency securities, and other marketable securities. The firm owns Guaranty Statutory Trust I and Guaranty Statutory Trust II."
ceo,Mr. Shaun Burke
sector,Financial Services
country,US
fullTimeEmployees,213
phone,14175204333
address,1341 W Battlefield St
city,Springfield
state,MISSOURI
zip,65804
dcfDiff,-22.86
dcf,35.1219
image,https://financialmodelingprep.com/image-stock/GFED.jpg
ipoDate,1995-04-10
defaultImage,True
