,0
symbol,SYNH
price,63.07
beta,1.83345
volAvg,728986
mktCap,6559090700
lastDiv,0.0
range,30.02-74.25
changes,1.58
companyName,Syneos Health Inc
currency,USD
cik,0001610950
isin,US87166B1026
cusip,87166B102
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Diagnostics & Research
website,https://www.syneoshealth.com/
description,"Syneos Health, Inc. provides outsourced clinical development and commercialization services to biopharmaceutical companies. The company is headquartered in Morrisville, North Carolina and currently employs 24,000 full-time employees. The firm focuses on Phase I to Phase IV clinical development services for the biopharmaceutical and medical device industries. The firm operates through two segments: Clinical Development Services and Phase I Services. The firm's Clinical Development Services segment offers a range of clinical development services, including full-service global studies, as well as ancillary services, such as clinical monitoring, investigator recruitment, patient recruitment, data management, study reports to assist customers with their drug development process, quality assurance audits and specialized consulting services. The Phase I Services segment focuses on clinical development services for Phase I trials, which include scientific exploratory medicine, first-in-human studies through proof-of-concept stages and support for Phase I studies in established compounds."
ceo,Mr. Alistair Macdonald
sector,Healthcare
country,US
fullTimeEmployees,24000
phone,19198769300
address,1030 Sync Street
city,Morrisville
state,NORTH CAROLINA
zip,27560
dcfDiff,10.91
dcf,59.3489
image,https://financialmodelingprep.com/image-stock/SYNH.png
ipoDate,2014-11-07
defaultImage,False
