,0
symbol,MANH
price,92.53
beta,1.95732
volAvg,313220
mktCap,5878097900
lastDiv,0.0
range,35.2-106.17
changes,1.05
companyName,Manhattan Associates Inc
currency,USD
cik,0001056696
isin,US5627501092
cusip,562750109
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Software Application
website,http://www.manh.com/
description,"Manhattan Associates, Inc. engages in designing, building and delivering supply chain commerce solutions by converging front-end sales with back-end supply chain. The company is headquartered in Atlanta, Georgia and currently employs 3,400 full-time employees. The firm operates through three geographical segments: the Americas, Europe, Middle East and Africa (EMEA), and the Asia Pacific (APAC). The company is engaged in developing, selling, deploying, servicing and maintaining software solutions designed to manage supply chains, inventory and omni-channel operations for retailers, wholesalers, manufacturers, logistics providers and other organizations. Its solutions consist of software, services and hardware, which coordinate people, workflows, assets, events and tasks across the functions linked in a supply chain from planning through execution. Its supply chain solutions consist of three components: Distribution Management, Transportation Management and Visibility. Its Omni-Channel Solutions include Omni-Channel Central Solutions and Omni-Channel Local Solutions. Its Inventory solutions include Inventory Optimization and Planning."
ceo,Mr. Eddie Capel
sector,Technology
country,US
fullTimeEmployees,3500
phone,17709557070
address,2300 WINDY RIDGE PARKWAY TENTH FLOOR
city,Atlanta
state,GEORGIA
zip,30339
dcfDiff,-48.7
dcf,100.41
image,https://financialmodelingprep.com/image-stock/MANH.png
ipoDate,1998-04-23
defaultImage,False
