,0
symbol,PRTY
price,3.195
beta,3.30012
volAvg,6388447
mktCap,353513952
lastDiv,0.0
range,0.26-3.66
changes,-0.205
companyName,Party City Holdco Inc
currency,USD
cik,0001592058
isin,US7021491052
cusip,702149105
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Specialty Retail
website,https://www.partycity.com/
description,"Party City Holdco, Inc. engages in the provision of supply of decorated party goods. The company is headquartered in Elmsford, New York and currently employs 10,300 full-time employees. The firm owns PC Nextco Holdings, LLC (PC Nextco), which owns PC Intermediate Holdings, Inc. (PC Intermediate). PC Intermediate owns Party City Holdings Inc. (PCHI). PCHI or its direct or indirect subsidiaries conduct all of its operating businesses. The firm operates through two segments: Retail and Wholesale. Its retail operations generate revenue primarily through the sale of its Amscan, Designware, Anagram and Costumes USA party supplies through its Party City stores, Halloween City stores and PartyCity.com. Its wholesale revenues are generated from the sale of party goods for all occasions, including paper and plastic tableware, accessories and novelties, costumes, metallic and latex balloons and stationery."
ceo,Mr. Bradley Weston
sector,Consumer Cyclical
country,US
fullTimeEmployees,10400
phone,19143452020
address,80 Grasslands Rd
city,Elmsford
state,NEW YORK
zip,10523
dcfDiff,32.15
dcf,2.55426
image,https://financialmodelingprep.com/image-stock/PRTY.png
ipoDate,2015-04-16
defaultImage,False
