,0
symbol,MCMJ
price,9.85
beta,0.0
volAvg,17864
mktCap,161263216
lastDiv,0.0
range,7.72-10.46
changes,0.005
companyName,Merida Merger Corp I
currency,USD
cik,0001785592
isin,
cusip,
exchange,NasdaqCM
exchangeShortName,NASDAQ
industry,N/A
website,
description,"Merida Merger Corp. I is a blank check company. The Company is formed for the purpose of entering into a merger, share exchange, asset acquisition, stock purchase, recapitalization, reorganization or other similar business combination with one or more businesses or entities. The Company intends to identify, acquire and assist in the growth of a business in the legal cannabis industry. The Company has conducted no operations and has generated no revenues."
ceo,
sector,Industrials
country,US
fullTimeEmployees,
phone,12128188638
address,641 Lexington Ave Fl 18
city,New York City
state,NEW YORK
zip,
dcfDiff,
dcf,
image,https://financialmodelingprep.com/image-stock/MCMJ.jpg
ipoDate,2019-11-05
defaultImage,True
