,0
symbol,EQH
price,24.5
beta,0.0
volAvg,3035063
mktCap,10894757900
lastDiv,0.81
range,9.89-27.295
changes,0.33
companyName,Equitable Holdings Inc
currency,USD
cik,0001333986
isin,US29452E1010
cusip,29452E101
exchange,NYSE
exchangeShortName,NYSE
industry,Insurance Diversified
website,https://equitableholdings.com/
description,"Equitable Holdings, Inc., formerly AXA Equitable Holdings, Inc., is a holding company that provides financial services. The Company comprises of financial advice, protection and retirement. The Company operates through four segments: Individual Retirement, Group Retirement, Investment Management and Research, and Protection Solutions. Individual Retirement segment provides a suit of variable annuity products, which are sold to the individuals saving for retirement or seeking guaranteed retirement income. Group Retirement segment provides tax-deferred investment products and solutions to employer-sponsored retirement plans sponsored by educational, municipalities, and small and medium-sized businesses. Investment Management and Research segment offers diversified investment management, and research products and services. Protection Solutions segment includes its life insurance and employee benefits businesses."
ceo,Mr. Mark Pearson
sector,Financial Services
country,US
fullTimeEmployees,12300
phone,12125541234
address,1290 AVENUE OF THE AMERICAS
city,New York City
state,NEW YORK
zip,10104
dcfDiff,
dcf,28.7442
image,https://financialmodelingprep.com/image-stock/EQH.jpg
ipoDate,2018-05-10
defaultImage,True
