,0
symbol,CWK
price,13.77
beta,0.0
volAvg,791381
mktCap,3051845120
lastDiv,0.0
range,6.84-20.8
changes,0.21
companyName,Cushman & Wakefield PLC
currency,USD
cik,0001628369
isin,GB00BFZ4N465
cusip,G2717B108
exchange,NYSE
exchangeShortName,NYSE
industry,Real Estate Services
website,http://www.cushmanwakefield.co.uk/
description,"Cushman & Wakefield Plc engages in the provision of real estate services. The Company’s service line includes property, facilities and project management; leasing; capital markets and valuation. The firm operates through three segments: Americas; Europe, the Middle East and Africa (EMEA), and Asia Pacific (APAC). The Americas consists of operations located in the United States, Canada and Latin America. EMEA includes operations in the United Kingdom, France, Netherlands and other markets in Europe and the Middle East. APAC includes operations in Australia, Singapore, China and other markets in the Asia Pacific region."
ceo,Mr. Brett White
sector,Real Estate
country,GB
fullTimeEmployees,53000
phone,442032963000
address,125 Old Broad Street
city,LONDON
state,
zip,60606
dcfDiff,
dcf,15.3654
image,https://financialmodelingprep.com/image-stock/CWK.png
ipoDate,2018-08-02
defaultImage,False
