,0
symbol,CYH
price,8.07
beta,2.28247
volAvg,2384370
mktCap,965341440
lastDiv,0.0
range,2.25-11.04
changes,0.13
companyName,Community Health Systems Inc
currency,USD
cik,0001108109
isin,US2036681086
cusip,203668108
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Medical Care Facilities
website,https://www.chs.net/
description,"Community Health Systems, Inc. engages in the management and operations of hospitals. The company is headquartered in Franklin, Tennessee and currently employs 87,000 full-time employees. The firm operates through hospital operations segment, which includes its general acute care hospitals and related healthcare entities that provide inpatient and outpatient healthcare services. The firm provides healthcare services through the hospitals that it owns and operates and affiliated businesses in non-urban and selected urban markets throughout the United States. The services provided through its hospitals and affiliated businesses include general acute care, emergency room, general and specialty surgery, critical care, internal medicine, obstetrics, diagnostic, psychiatric and rehabilitation services. The firm also provides additional outpatient services at urgent care centers, occupational medicine clinics, imaging centers, cancer centers, ambulatory surgery centers, and home health and hospice agencies."
ceo,Mr. Wayne Smith
sector,Healthcare
country,US
fullTimeEmployees,80000
phone,16154657000
address,4000 Meridian Blvd
city,Franklin
state,TENNESSEE
zip,37067
dcfDiff,193.12
dcf,6.70908
image,https://financialmodelingprep.com/image-stock/CYH.jpg
ipoDate,1991-03-07
defaultImage,True
