,0
symbol,DRH
price,6.22
beta,1.67949
volAvg,1953556
mktCap,1241008130
lastDiv,0.125
range,1.96-11.79
changes,0.21
companyName,Diamondrock Hospitality Co
currency,USD
cik,0001298946
isin,US2527843013
cusip,252784301
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,REIT Hotel & Motel
website,https://drhc.com/
description,"DiamondRock Hospitality Co. is a real estate investment trust which focuses on lodging properties. The company is headquartered in Bethesda, Maryland and currently employs 31 full-time employees. As of December 31, 2016, the Company owned a portfolio of 26 hotels and resorts that contains 9,472 guest rooms located in 17 different markets in North America and the United States Virgin Islands. Its business is to acquire, own, asset manage and renovate hotel properties in the United States. Its portfolio is concentrated in gateway cities and destination resort locations. The company conducts its business through an umbrella partnership REIT (UPREIT) in, which its hotels are owned by subsidiaries of its operating partnership, DiamondRock Hospitality Limited Partnership. The firm is the general partner of its operating partnership and owns, either directly or indirectly, all of the limited partnership units of its operating partnership. The firm leases all of its domestic hotels to taxable REIT subsidiary, Bloodstone TRS, Inc. (TRS) lessees."
ceo,Mr. Mark Brugger
sector,Real Estate
country,US
fullTimeEmployees,31
phone,12407441150
address,2 Bethesda Metro Ctr Ste 1400
city,Bethesda
state,MARYLAND
zip,20814
dcfDiff,
dcf,5.62434
image,https://financialmodelingprep.com/image-stock/DRH.png
ipoDate,2005-05-26
defaultImage,False
