,0
symbol,CCBG
price,22.09
beta,0.95474
volAvg,25018
mktCap,370261536
lastDiv,0.55
range,15.61-30.95
changes,-0.66
companyName,Capital City Bank Group Inc
currency,USD
cik,0000726601
isin,US1396741050
cusip,139674105
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Banks Regional
website,https://www.ccbg.com/
description,"Capital City Bank Group, Inc. operates as a bank holding company. The company is headquartered in Tallahassee, Florida and currently employs 801 full-time employees. The firm provides a range of banking and banking-related services to individual and corporate clients through its subsidiary, Capital City Bank (CCB or the Bank), with banking offices located in Florida, Georgia and Alabama. The company operates through commercial banking segment with over four principal services, including Banking Services (CCB), Data Processing Services (Capital City Services Company), Trust and Asset Management Services (Capital City Trust Company) and Brokerage Services (Capital City Banc Investments, Inc.). In addition to its banking subsidiary, the Bank has three subsidiaries, Capital City Trust Company, Capital City Banc Investments, Inc. and Capital City Services Company. As of December 31, 2016, its total loans were $1,572 billion. As of December 31, 2016, the Bank's total investment securities were $700.1 million. As of December 31, 2016, The Bank's total deposits are approximately $2.412 million."
ceo,Mr. William Smith
sector,Financial Services
country,US
fullTimeEmployees,796
phone,18506710300
address,217 N Monroe St
city,Tallahassee
state,FLORIDA
zip,32301
dcfDiff,-22.63
dcf,43.939
image,https://financialmodelingprep.com/image-stock/CCBG.png
ipoDate,1994-03-23
defaultImage,False
