,0
symbol,JYNT
price,25.02
beta,1.14755
volAvg,64555
mktCap,351308320
lastDiv,0.0
range,7.67-25.98
changes,-0.5
companyName,Joint Corp
currency,USD
cik,0001612630
isin,US47973J1025
cusip,47973J102
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Medical Care Facilities
website,https://www.thejoint.com/
description,"The Joint Corp. (United States) engages in the development, ownership, operation, support and management of chiropractic clinics. The company is headquartered in Scottsdale, Arizona and currently employs 138 full-time employees. The firm is franchisor and operator of chiropractic clinics. The firm offers its patients the opportunity to visit its clinics without an appointment and receive prompt attention. The firm has over 425 franchised, company-owned, or managed clinics in operation in over 30 states. In addition to its operating clinics, the Company has granted franchises either directly or through its regional developers for an additional over 170 clinics. The firm offers a range of membership and wellness packages. Each patient's records are digitally updated for ready retrieval in its data storage system by its chiropractors in compliance with various applicable medical records security and privacy regulations."
ceo,Mr. Peter Holt
sector,Healthcare
country,US
fullTimeEmployees,150
phone,14802455960
address,"16767 N PERIMETER DRIVE, SUITE 110"
city,Scottsdale
state,ARIZONA
zip,85260
dcfDiff,
dcf,18.6145
image,https://financialmodelingprep.com/image-stock/JYNT.png
ipoDate,2014-11-11
defaultImage,False
