,0
symbol,HMG
price,11.35
beta,0.90275
volAvg,483
mktCap,11432288
lastDiv,0.5
range,8.5-17.26
changes,0.0
companyName,HMG Courtland Properties Inc
currency,USD
cik,0000311817
isin,US4042321004
cusip,404232100
exchange,NYSE American
exchangeShortName,AMEX
industry,REIT Retail
website,https://hmgcourtland.com/
description,"HMG/Courtland Properties, Inc. engages in the ownership and management of income-producing commercial properties. The company is headquartered in Coconut Grove, Florida and currently employs 1 full-time employees. The firm is engaged in the ownership and management of income-producing commercial properties. The firm's portfolio of REIT marketable securities consists of preferred and non-preferred equity of large capital publicly traded REITs. The firm's investments in non-REIT marketable securities include equity and debt securities issued primarily by large capital companies or government agencies with readily determinable fair values in varying industries. This includes real estate investment trusts and mutual funds focusing in commercial real estate activities. All of its marketable securities investments are in companies listed on national stock markets. Its other investments consist of nominal equity interests in various privately-held entities, including limited partnerships whose purpose is to invest venture capital funds in growth-oriented enterprises. HMGA, Inc. is the advisor of the Company."
ceo,Mr. Maurice Wiener
sector,Real Estate
country,US
fullTimeEmployees,1
phone,13058546803
address,1870 S Bayshore Dr
city,Coconut Grove
state,FLORIDA
zip,33133
dcfDiff,-14.93
dcf,25.6808
image,https://financialmodelingprep.com/image-stock/HMG.jpg
ipoDate,1980-03-17
defaultImage,True
