,0
symbol,NPN
price,14.5681
beta,0.39908
volAvg,898
mktCap,17760700
lastDiv,0.44499999999999995
range,10.65-16.6
changes,-0.3419
companyName,Nuveen Pennsylvania Municipal Value Fund
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,http://www.nuveen.com/CEF/Product/Overview.aspx?FundCode=NPN&refsrc=vu_nuveen.com/npn
description,"Nuveen Pennsylvania Municipal Value Fund is a non-diversified closed-end investment company. The Fund's investment objective is to provide current income exempt from regular federal and Pennsylvania income taxes, and also to enhance portfolio value and total return. The Fund invests in state municipal securities that are exempt from federal, Pennsylvania state, and local income taxes. The Fund invests in various sectors including health care, United States guaranteed, housing/single family, long term care, transportation, tax obligation/general, housing/multifamily, education and civic organizations, tax obligation/limited, and utilities. Nuveen Asset Management, LLC is the Fund's investment manager."
ceo,William Adams / Margo L. Cook
sector,Financial Services
country,US
fullTimeEmployees,
phone,13129178146
address,333 W Wacker Dr
city,Boston
state,MASSACHUSETTS
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/NPN.jpg
ipoDate,2009-04-28
defaultImage,True
