,0
symbol,SRCE
price,37.03
beta,1.19923
volAvg,52638
mktCap,946249790
lastDiv,1.1300000000000001
range,26.07-53.42
changes,1.07
companyName,1st Source Corp
currency,USD
cik,0000034782
isin,US3369011032
cusip,336901103
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Banks Regional
website,https://www.1stsource.com
description,"1st Source Corp. operates as a bank holding company for 1st Source Bank. The company is headquartered in South Bend, Indiana and currently employs 1,150 full-time employees. The Company, through its subsidiaries, provides a range of financial products and services. The company is engaged in commercial banking. 1st Source Bank (Bank), its banking subsidiary, offers commercial and consumer banking services, trust and wealth advisory services, and insurance to individual and business clients. The Bank offers a range of consumer and commercial banking services through its lending operations, retail branches and fee based businesses. The company provides commercial, small business, agricultural, and real estate loans to primarily business clients mainly located within its regional market area. The company provides a range of consumer banking products and services through its banking centers and at 1stsource.com. The company also offers insurance products through 1st Source Insurance offices. The company also provides a range of trust, investment, agency, and custodial services for individual, corporate and not-for-profit clients."
ceo,Mr. Christopher Murphy
sector,Financial Services
country,US
fullTimeEmployees,1175
phone,15742352702
address,100 N Michigan St
city,South Bend
state,INDIANA
zip,46601
dcfDiff,-45.42
dcf,33.63
image,https://financialmodelingprep.com/image-stock/SRCE.png
ipoDate,1983-08-12
defaultImage,False
