,0
symbol,ADMA
price,1.9
beta,1.96168
volAvg,4760816
mktCap,179641200
lastDiv,0.0
range,1.45-4.95
changes,0.07
companyName,ADMA Biologics Inc
currency,USD
cik,0001368514
isin,US0008991046
cusip,000899104
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Biotechnology
website,https://www.admabiologics.com/
description,"ADMA Biologics, Inc. operates as a biopharmaceutical company, which is engaged in the manufacturing, marketing and developing specialty plasma-derived biologics. The company is headquartered in Ramsey, New Jersey and currently employs 318 full-time employees. The firm is engaged in the development and commercialization of human plasma and plasma-derived therapeutics. Its segments include Plasma Collection Centers, which includes its operations in Georgia; Research and Development, which includes its plasma development operations in New Jersey, and Corporate. Its targeted patient populations are immune-compromised individuals suffering from an underlying immune deficiency disorder or may be immune-suppressed for medical reasons. Its product candidates are intended to be used by physician specialists focused on caring for immune-compromised patients at risk of contracting infectious diseases. Its intravenous immunoglobulin product candidate, RI-002, is intended for the treatment of primary immune deficiency disease."
ceo,Mr. Adam Grossman
sector,Healthcare
country,US
fullTimeEmployees,313
phone,12014785552
address,"C/O Adma Biologics, Inc., 465 State Route 17"
city,Ramsey
state,NEW JERSEY
zip,07446
dcfDiff,
dcf,2.65724
image,https://financialmodelingprep.com/image-stock/ADMA.png
ipoDate,2013-10-17
defaultImage,False
