,0
symbol,TWOU
price,32.38
beta,1.26247
volAvg,1326676
mktCap,2333591040
lastDiv,0.0
range,11.51-49.46
changes,0.22
companyName,2U Inc
currency,USD
cik,0001459417
isin,US90214J1016
cusip,90214J101
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Education & Training Services
website,https://2u.com/
description,"2U, Inc. engages in the provision of education technology for nonprofit colleges and universities. The company is headquartered in Lanham, Maryland and currently employs 2,583 full-time employees. The firm's SaaS technology consists of a learning environment (Online Campus), which acts as the hub for all student and faculty academic and social interaction, and a suite of integrated applications, which the Company uses to launch, operate and support the Company's clients' programs. The firm also provides a suite of technology-enabled services optimized with data analysis and machine learning techniques that support the complete lifecycle of a higher education program, including attracting students, advising students through the admissions application process, providing technical, success coaching and other support, facilitating accessibility to individuals with disabilities, and facilitating in-program field placements."
ceo,Mr. Christopher Paucek
sector,Consumer Defensive
country,US
fullTimeEmployees,3749
phone,13018924350
address,7900 Harkins Rd
city,Lanham
state,MARYLAND
zip,20706
dcfDiff,
dcf,36.5287
image,https://financialmodelingprep.com/image-stock/TWOU.png
ipoDate,2014-03-28
defaultImage,False
