,0
symbol,TMO
price,489.5
beta,1.00607
volAvg,1402729
mktCap,194005991000
lastDiv,0.8500000000000001
range,250.21-532.57
changes,2.94
companyName,Thermo Fisher Scientific Inc
currency,USD
cik,0000097745
isin,US8835561023
cusip,883556102
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Diagnostics & Research
website,https://www.thermofisher.com/
description,"Thermo Fisher Scientific, Inc. engages in the provision of analytical instruments, equipment, reagents and consumables, software and services for research, analysis, discovery, and diagnostics. The company is headquartered in Waltham, Massachusetts and currently employs 70,000 full-time employees. The firm operates through four segments: Life Sciences Solutions, Analytical Instruments, Specialty Diagnostics, and Laboratory Products and Services. The company offers its products and services through various brands, including Thermo Scientific, Applied Biosystems, Invitrogen, Fisher Scientific and Unity Lab Services. Life Sciences Solutions segment provides a portfolio of reagents, instruments and consumables used in biological and medical research, discovery and production of new drugs and vaccines. Analytical Instruments segment provides a broad offering of instruments, consumables, software and services that are used for a range of applications in the laboratory. Specialty Diagnostics segment offers a wide range of diagnostic test kits, reagents, culture media, instruments and associated products. Its Laboratory Products and Services segment offers products and solutions needed for the laboratory."
ceo,Mr. Marc Casper
sector,Healthcare
country,US
fullTimeEmployees,75000
phone,17816221000
address,168 3rd Ave
city,Waltham
state,MASSACHUSETTS
zip,02451
dcfDiff,-30.65
dcf,474.713
image,https://financialmodelingprep.com/image-stock/TMO.png
ipoDate,1980-08-27
defaultImage,False
