,0
symbol,GPP
price,8.1699
beta,0.8345
volAvg,38589
mktCap,189608672
lastDiv,0.835
range,3.47-14.81
changes,0.2799
companyName,Green Plains Partners LP
currency,USD
cik,0001635650
isin,US3932211069
cusip,393221106
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Oil & Gas Midstream
website,http://www.greenplainspartners.com/
description,"Green Plains Partners LP provides ethanol and fuel storage, terminal and transportation services by owning, operating, developing and acquiring ethanol and fuel storage tanks, terminals, transportation assets and other related assets and businesses. The company is headquartered in Omaha, Nebraska. The firm owns, operates, develops and acquires ethanol and fuel storage facilities, terminals, transportation assets, and other related assets and businesses. The firm's parent company is Green Plains Inc. (Green Plains). The firm was formed by Green Plains, a vertically integrated ethanol producer, to support its marketing and distribution activities as its primary downstream logistics provider. The firm's ethanol storage assets are the principal method of storing ethanol produced at its parent's ethanol production plants. Ethanol can be distributed from its storage facilities to bulk terminals through truck, railcar or barge. As of December 31, 2016, the Company owned or leased 39 ethanol storage facilities and approximately 56 acres of land."
ceo,Mr. Todd Becker
sector,Energy
country,US
fullTimeEmployees,0
phone,14028848700
address,1811 Aksarben Dr
city,Omaha
state,NEBRASKA
zip,68106
dcfDiff,
dcf,7.99128
image,https://financialmodelingprep.com/image-stock/GPP.png
ipoDate,2015-06-26
defaultImage,False
