,0
symbol,EW
price,80.98
beta,0.89386
volAvg,2552483
mktCap,50470625000
lastDiv,0.0
range,51.506668-87.79
changes,0.63
companyName,Edwards Lifesciences Corp
currency,USD
cik,0001099800
isin,US28176E1082
cusip,28176E108
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Medical Devices
website,https://www.edwards.com
description,"Edwards Lifesciences Corp. engages in the patient-focused medical innovations for heart disease and critical care monitoring. The company is headquartered in Irvine, California and currently employs 12,800 full-time employees. The firm is engaged in patient-focused innovations for structural heart disease and critical care monitoring. Its segments include United States, Europe, Japan and Rest of World. Its products are categorized into three areas: Transcatheter Heart Valve Therapy, Surgical Heart Valve Therapy and Critical Care. The company also develops hemodynamic monitoring systems that are used to measure a patient's cardiovascular function in the hospital setting. The company is developing products, such as the Edwards SAPIEN 3 Ultra System and Edwards SAPIEN XT transcatheter heart valve, among others. Its Transcatheter Heart Valve Therapy and Surgical Heart Valve Therapy products are manufactured in the United States, Singapore and Switzerland. Critical Care products are manufactured in its facilities located in Puerto Rico and the Dominican Republic."
ceo,Mr. Michael Mussallem
sector,Healthcare
country,US
fullTimeEmployees,13900
phone,19492502500
address,1 Edwards Way
city,Irvine
state,CALIFORNIA
zip,92614
dcfDiff,
dcf,89.1665
image,https://financialmodelingprep.com/image-stock/EW.png
ipoDate,2000-03-27
defaultImage,False
