,0
symbol,CVLY
price,14.85
beta,0.55593
volAvg,11629
mktCap,145461104
lastDiv,0.52
range,10.62-23.6
changes,0.0
companyName,Codorus Valley Bancorp Inc
currency,USD
cik,0000806279
isin,US1920251048
cusip,192025104
exchange,NASDAQ Global Market
exchangeShortName,NASDAQ
industry,Banks Regional
website,http://www.peoplesbanknet.com/default.aspx
description,"Codorus Valley Bancorp, Inc. is a bank holding company for Peoples Bank, which engages in the provision of banking and financial services. The company is headquartered in York, Pennsylvania and currently employs 327 full-time employees. The firm provides a range of banking services through its subsidiary, PeoplesBank, A Codorus Valley Company (PeoplesBank). The firm operates through the community banking segment. PeoplesBank is a chartered bank that offers a range of business and consumer banking services. PeoplesBank provides personal banking, mortgage banking, wealth management and real estate settlement services. PeoplesBank operates approximately 20 financial centers located in York and Cumberland Counties in Pennsylvania, and in Baltimore, Harford and Carroll Counties, and Baltimore City in Maryland. The firm's loan portfolio consists of commercial related loans and consumer related loans. The firm's deposits include noninterest bearing demand, negotiable order of withdrawal (NOW), money market, savings and time deposits."
ceo,Mr. Larry Miller
sector,Financial Services
country,US
fullTimeEmployees,327
phone,17178461970
address,"Codorus Valley Corporate Center, 105 Leader Heights Road"
city,York
state,PENNSYLVANIA
zip,17405
dcfDiff,-21.22
dcf,26.8332
image,https://financialmodelingprep.com/image-stock/CVLY.png
ipoDate,1993-10-27
defaultImage,False
