,0
symbol,TRIP
price,25.4811
beta,1.23586
volAvg,2303164
mktCap,3427844860
lastDiv,3.5
range,13.73-32.1
changes,1.9611
companyName,TripAdvisor Inc
currency,USD
cik,0001526520
isin,US8969452015
cusip,896945201
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Travel Services
website,https://www.tripadvisor.com/
description,"TripAdvisor, Inc. is an online travel company, which owns and operates a portfolio of online travel brands. The company is headquartered in Needham, Massachusetts and currently employs 3,803 full-time employees. TripAdvisor, the Company's largest brand, operates branded websites such as tripadvisor.com in the United States and localized versions of the TripAdvisor website in 48 markets and 28 languages around the world. For the quarter ended September 30, 2017, TripAdvisor-branded websites had 455 million average monthly unique visitors, and as of December 31, 2017, its websites featured approximately 600 million reviews and opinions on 7.5 million places to stay, places to eat and things to do, including 1,060,000 hotels and accommodations and 835,000 rentals, 4.6 million restaurants and 915,000 activities and attractions. Its platform also enables users to compare real-time pricing and availability for these experiences, as well as to book hotels, flights and vacation rentals."
ceo,Mr. Stephen Kaufer
sector,Consumer Cyclical
country,US
fullTimeEmployees,4194
phone,17818005800
address,400 1st Ave
city,Needham
state,MASSACHUSETTS
zip,02494
dcfDiff,
dcf,22.0179
image,https://financialmodelingprep.com/image-stock/TRIP.png
ipoDate,2011-12-21
defaultImage,False
