,0
symbol,MHH
price,17.405
beta,0.63444
volAvg,23584
mktCap,198063680
lastDiv,0.0
range,7.25-29.98
changes,0.525
companyName,Mastech Digital Inc
currency,USD
cik,0001437226
isin,US57633B1008
cusip,57633B100
exchange,NYSE American
exchangeShortName,AMEX
industry,Staffing & Employment Services
website,http://www.mastechdigital.com/
description,"Mastech Digital, Inc. engages in the provision of digital transformation information technology services. The company is headquartered in Moon Township, Pennsylvania and currently employs 825 full-time employees. The firm offers Social, Mobility, Analytics and Cloud (SMAC), Automation and Internet of Things (IoT) technologies. The company is engaged in providing IT associates in digital and mainstream technologies, digital transformation services around Salesforce.com and SAP HANA, as well as digital learning services. SAP HANA is an in-memory platform both for Systems, Applications and Products (SAP) and non-SAP customers. Its stack of digital transformation services focuses on providing customer relationship management (CRM) on the cloud through Salesforce, driving IT efficiencies through SAP HANA and using digital methods. Its digital learning services puts together a custom training program for various organizational needs. The firm serves a range of industries, including insurance, banking, healthcare, aviation, manufacturing and telecommunication."
ceo,Mr. Vivek Gupta
sector,Industrials
country,US
fullTimeEmployees,1565
phone,14127872100
address,"Building 210, 1305 Cherrington Pkwy Ste 400"
city,MOON TOWNSHIP
state,PENNSYLVANIA
zip,15108
dcfDiff,
dcf,20.4354
image,https://financialmodelingprep.com/image-stock/MHH.png
ipoDate,2008-09-16
defaultImage,False
