,0
symbol,CXE
price,4.73
beta,0.27996
volAvg,56790
mktCap,149096688
lastDiv,0.22599999999999998
range,3.3-5.68
changes,0.0
companyName,MFS High Income Municipal Trust
currency,USD
cik,
isin,US59318D1046
cusip,59318D104
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://www.mfs.com/en-us/individual-investor/product-strategies/closed-end-funds/CXE-mfs-high-income-municipal-trust.html#tab-overview
description,"MFS High Income Municipal Trust (the Fund) is a diversified closed-end management investment company. The Fund's investment objective is to seek high current income exempt from federal income tax, but may also consider capital appreciation. The Fund invests, under normal market conditions, approximately 80% of its net assets, including assets attributable to preferred shares and borrowings for investment purposes, in tax-exempt bonds and tax exempt notes. The Fund invests primarily in municipal instruments. The Fund also invests in high-yield securities rated below investment grade. The Fund's portfolio of investments includes municipal bonds and auction rate preferred shares (ARPS), among others. The Fund's investments span across Alabama, Arizona, Arkansas, California, Colorado, Connecticut, Delaware, District of Columbia, Florida, Georgia, Guam, Hawaii, Idaho, Illinois and Kansas. The Fund's investment advisor is Massachusetts Financial Services Company."
ceo,David L. DiLorenzo
sector,Financial Services
country,US
fullTimeEmployees,
phone,16179545000
address,111 Huntington Ave Fl 24
city,
state,COLOMBIA
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/CXE.jpg
ipoDate,1989-02-17
defaultImage,True
