,0
symbol,EGF
price,12.91
beta,0.07784
volAvg,11473
mktCap,61128720
lastDiv,0.49199999999999994
range,9.62-13.84
changes,-0.02
companyName,BlackRock Enhanced Government Fund Inc
currency,USD
cik,
isin,US09255K1088
cusip,09255K108
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://www.blackrock.com/investing/products/240273/blackrock-enhanced-government-fund-inc-usd-fund
description,"BlackRock Enhanced Government Fund, Inc. (the Fund) is a non-diversified, closed-end management investment company. The Fund's investment objective is to provide shareholders with current income and gains. The Fund seeks to achieve its investment objective by investing primarily in a portfolio of the United States Government securities and the United States Government Agency securities, including the United States Government mortgage-backed securities that pay interest in an attempt to generate current income, and by employing a strategy of writing (selling) call options on individual or baskets of the United States Government securities, the United States Government Agency securities or other debt securities held by the Fund in an attempt to generate gains from option premiums. Its portfolio includes preferred securities, asset-backed securities, the United States treasury obligations and short-term securities. BlackRock Advisors, LLC is the Fund's investment advisor."
ceo,Mr. John Perlowski
sector,Financial Services
country,US
fullTimeEmployees,
phone,18004417762
address,100 Bellevue Pkwy
city,Wilmington
state,DELAWARE
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/EGF.png
ipoDate,2005-10-27
defaultImage,False
