,0
symbol,HDB
price,67.25
beta,0.407017
volAvg,1400524
mktCap,103882416000
lastDiv,0.431963
range,29.5-68.02
changes,0.65
companyName,HDFC Bank Limited
currency,USD
cik,
isin,
cusip,
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Banks
website,http://www.hdfcbank.com
description,
ceo,
sector,Financial Services
country,
fullTimeEmployees,
phone,
address,
city,
state,
zip,
dcfDiff,-116.09
dcf,0.0
image,https://financialmodelingprep.com/image-stock/HDB.jpg
ipoDate,
defaultImage,True
