,0
symbol,EARN
price,11.58
beta,1.96554
volAvg,57752
mktCap,142834672
lastDiv,1.12
range,2.7-11.99
changes,0.13
companyName,Ellington Residential Mortgage REIT
currency,USD
cik,0001560672
isin,US2885781078
cusip,288578107
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,REIT Mortgage
website,http://www.earnreit.com/
description,"Ellington Residential Mortgage REIT operates as a real estate investment trust, which engages in the acquisition, investment, and management of residential mortgage and real estate-related assets. The company is headquartered in Old Greenwich, Connecticut and currently employs 150 full-time employees. The firm conducts its business through its subsidiaries, EARN OP GP LLC and Ellington Residential Mortgage LP (the Operating Partnership). The company specializes in acquiring, investing in and managing residential mortgage- and real estate-related assets. The company constructs and managing a portfolio consisting of residential mortgage-backed securities (RMBS) for which the principal and interest payments are guaranteed by the United States Government agency or the United States Government-sponsored entity (Agency RMBS) and, to a lesser extent, RMBS backed by prime jumbo, Alternative A-paper manufactured housing, and subprime residential mortgage loans (non-Agency RMBS). Its Agency RMBS include residential mortgage pass-through certificates, collateralized mortgage obligations (CMOs) and to-be-announced mortgage pass-through certificates (TBAs). Its non-agency RMBS include investment grade and non-investment grade classes."
ceo,Mr. Laurence Penn
sector,Real Estate
country,US
fullTimeEmployees,150
phone,12036981200
address,53 Forest Ave
city,Old Greenwich
state,CONNECTICUT
zip,06870
dcfDiff,
dcf,14.0569
image,https://financialmodelingprep.com/image-stock/EARN.jpg
ipoDate,2013-01-05
defaultImage,True
