,0
symbol,USB
price,43.31
beta,1.15519
volAvg,6504698
mktCap,65243914000
lastDiv,1.68
range,28.36-61.11
changes,0.5
companyName,U.S. Bancorp
currency,USD
cik,0000036104
isin,US9029733048
cusip,902973304
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Banks Regional
website,http://www.usbank.com
description,"U.S. Bancorp operates as a bank holding company. The company is headquartered in Minneapolis, Minnesota and currently employs 73,333 full-time employees. The firm provides a full range of financial services, including lending and depository services, cash management, capital markets, and trust and investment management services. The company also engages in credit card services, merchant and automated teller machine (ATM) processing, mortgage banking, insurance, brokerage and leasing. The firm's banking subsidiary, U.S. Bank National Association, is engaged in the general banking business, principally in domestic markets. U.S. Bank National Association provides a range of products and services to individuals, businesses, institutional organizations, governmental entities and other financial institutions. As of December 31, 2016, the Company's loan portfolio was $273.2 billion. As of December 31, 2016, its investment securities amounted to $109.3 billion. As of December 31, 2016, the Company's deposits amounted to $334,590 billion."
ceo,Mr. Andrew Cecere
sector,Financial Services
country,US
fullTimeEmployees,69651
phone,16514663000
address,800 Nicollet Mall
city,Minneapolis
state,MINNESOTA
zip,55402
dcfDiff,-51.68
dcf,52.9735
image,https://financialmodelingprep.com/image-stock/USB.png
ipoDate,1984-05-07
defaultImage,False
