,0
symbol,HBMD
price,11.37
beta,0.75486
volAvg,23932
mktCap,213099952
lastDiv,0.0
range,8.44-18.87
changes,-0.29
companyName,Howard Bancorp Inc
currency,USD
cik,0001390162
isin,US4424961054
cusip,442496105
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Banks Regional
website,http://www.snl.com/irweblinkx/corporateprofile.aspx?iid=4120186
description,"Howard Bancorp, Inc. operates as a holding company for Howard Bank, which engages in community banking. The company is headquartered in Baltimore, Maryland and currently employs 331 full-time employees. The firm's primary business is to own all of the capital stock of Howard Bank. The firm operates through Community Banking segment. Howard Bank is a trust company, which has approximately four operating subsidiaries. The firm offers a range of services to its customers, including wire transfer services, automated teller machine (ATM) and check cards, ATMs at all of its service branch locations, safe deposit boxes at all service locations and credit cards through a third-party processor. Additionally, it provides Internet banking services to its customers and merchant card services for its business customers. The firm's primary market focus is on making loans to and gathering deposits from small and medium size businesses and their owners, professionals and executives, and high-net-worth individuals in its primary market area."
ceo,Ms. Mary Scully
sector,Financial Services
country,US
fullTimeEmployees,299
phone,14107500020
address,3301 Boston St
city,Baltimore
state,MARYLAND
zip,21224
dcfDiff,
dcf,15.7667
image,https://financialmodelingprep.com/image-stock/HBMD.jpg
ipoDate,2006-03-28
defaultImage,True
