,0
symbol,URG
price,0.48
beta,0.99703
volAvg,442489
mktCap,82599840
lastDiv,0.0
range,0.27-0.72
changes,0.0071
companyName,Ur-Energy Inc
currency,USD
cik,0001375205
isin,CA91688R1082
cusip,91688R108
exchange,NYSE American
exchangeShortName,AMEX
industry,Uranium
website,http://www.ur-energy.com
description,"Ur-Energy, Inc. is an exploration stage mining company, which engages in the development and exploration of mineral properties. The company is headquartered in Littleton, Colorado and currently employs 56 full-time employees. The firm is engaged in uranium mining, recovery and processing activities, including the acquisition, exploration, development and operation of uranium mineral properties in the United States. Its flagship property is the Lost Creek Project in Sweetwater County, Wyoming. Its land portfolio includes over 10 projects in the United States. Approximately 10 of the United States projects are in the Great Divide Basin, Wyoming, including its flagship project, Lost Creek Project. The company controls a total approximately 2,100 unpatented mining claims and over four State of Wyoming mineral leases for a total of approximately 42,000 acres in the area of the Lost Creek Property, including the Lost Creek permit area and certain adjoining properties, which refers to as LC East, LC West, LC North, LC South and EN project areas. Its Wyoming properties together total over 66,000 acres and include over two properties Shirley Basin and Lucky Mc."
ceo, Jeffrey Klenda
sector,Energy
country,US
fullTimeEmployees,43
phone,17209814588
address,10758 W Centennial Rd Ste 200
city,Littleton
state,COLORADO
zip,80127
dcfDiff,-0.59
dcf,0.0
image,https://financialmodelingprep.com/image-stock/URG.jpg
ipoDate,2005-11-29
defaultImage,True
