,0
symbol,CIGI
price,78.59
beta,1.57042
volAvg,76472
mktCap,3151891200
lastDiv,0.1
range,33.93-92.07
changes,-2.44
companyName,Colliers International Group Inc
currency,USD
cik,0000913353
isin,CA1946931070
cusip,194693107
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Real Estate Services
website,https://www.collierscanada.com/
description,"Colliers International Group, Inc. engages in the provision of commercial real estate services to corporate and institutional clients. The company is headquartered in Toronto, Ontario and currently employs 13,900 full-time employees. The firm offers services, including outsourcing and advisory services, lease brokerage and sales brokerage. Its segments include Americas; Europe, Middle East and Africa (EMEA); Asia Pacific, and Corporate. The company is engaged in the transaction brokerage business, which provides services in sales and leasing for commercial clients. The Sales and Lease Brokerage Division executes transactions across a client base, including corporations, financial institutions, governments and individuals. The company provides services for sales, leases and mortgages in various areas, such as landlord representation, tenant representation, and capital markets and investment services. The Outsourcing and Advisory Services Division provides appraisal and valuation services; facility, property and asset management services; project management services, and research for commercial real estate clients."
ceo,Mr. Jay Hennick
sector,Real Estate
country,CA
fullTimeEmployees,15250
phone,14169609500
address,1140 Bay St Suite 4000
city,TORONTO
state,ONTARIO
zip,M5S 2B4
dcfDiff,
dcf,70.0227
image,https://financialmodelingprep.com/image-stock/CIGI.jpg
ipoDate,1993-06-22
defaultImage,True
