,0
symbol,HZNP
price,73.53
beta,1.28792
volAvg,2105247
mktCap,16228805600
lastDiv,0.0
range,23.81-86.67
changes,-0.09
companyName,Horizon Therapeutics PLC
currency,USD
cik,0001492426
isin,IE00BQPVQZ61
cusip,G46188101
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Drug Manufacturers General
website,https://www.horizontherapeutics.com/
description,"Horizon Therapeutics Plc is a biopharmaceutical company, which is engages in the research, development, and marketing of pharmaceutical products. The company is headquartered in Dublin, Dublin and currently employs 1,175 full-time employees. The firm is focused on researching, developing and commercializing medicines that address needs for people impacted by rare and rheumatic diseases. The firm markets approximately 10 medicines, of which 6 are for rare and rheumatic diseases. The firm's marketed medicines are ACTIMMUNE (interferon gamma-1b), BUPHENYL (sodium phenylbutyrate) Tablets and Powder, DUEXIS (ibuprofen/famotidine), KRYSTEXXA (pegloticase), PENNSAID (diclofenac sodium topical solution) 2% weight per weight (w/w), or PENNSAID 2%, PROCYSBI (cysteamine bitartrate) delayed-release capsules, QUINSAIR (aerosolized form of levofloxacin), RAVICTI (glycerol phenylbutyrate) Oral Liquid, RAYOS (prednisone) delayed-release tablets and VIMOVO (naproxen/esomeprazole magnesium)."
ceo,Mr. Timothy Walbert
sector,Healthcare
country,IE
fullTimeEmployees,1185
phone,35317722100
address,"Connaught House, 1St Floor, 1 Burlington Road"
city,DUBLIN
state,DUBLIN
zip,4
dcfDiff,69.07
dcf,79.5144
image,https://financialmodelingprep.com/image-stock/HZNP.png
ipoDate,2010-08-11
defaultImage,False
