,0
symbol,EHC
price,70.0
beta,0.92181
volAvg,564333
mktCap,6960274900
lastDiv,1.12
range,48.01-83.3
changes,0.66
companyName,Encompass Health Corp
currency,USD
cik,0000785161
isin,US29261A1007
cusip,29261A100
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Medical Care Facilities
website,https://www.encompasshealth.com/
description,"Encompass Health Corp. engages in providing post-acute healthcare services. The company is headquartered in Birmingham, Alabama and currently employs 30,060 full-time employees. The firm manages its operations through segments, including inpatient rehabilitation, and home health and hospice. The company is an owner and operator of inpatient rehabilitation hospitals. The company provides specialized rehabilitative treatment on both an inpatient and outpatient basis. The company offers its home health and hospice services through Encompass Home Health and Hospice business (Encompass). Encompass operates home health and hospice agencies in 30 states, with concentrations in the Southeast, Oklahoma, and Texas. As of December 31, 2018, the Company operated 130 inpatient rehabilitation hospitals."
ceo,Mr. Mark Tarr
sector,Healthcare
country,US
fullTimeEmployees,31570
phone,12059677116
address,9001 Liberty Pkwy
city,Birmingham
state,ALABAMA
zip,35242
dcfDiff,234.66
dcf,67.0437
image,https://financialmodelingprep.com/image-stock/EHC.png
ipoDate,1986-09-24
defaultImage,False
