,0
symbol,FLR
price,13.4
beta,2.84508
volAvg,2377956
mktCap,1884321280
lastDiv,0.2
range,2.85-20.9
changes,0.32
companyName,Fluor Corp
currency,USD
cik,0001124198
isin,US3434121022
cusip,343412102
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Engineering & Construction
website,https://www.fluor.com/
description,"Fluor Corp. is a holding company, which engages in providing engineering, procurement, construction, fabrication and modularization, operations, maintenance and asset integrity, as well as project management services, on a global basis. The company is headquartered in Irving, Texas and currently employs 53,349 full-time employees. The firm operates its business in four segments: Energy, Chemicals & Mining; Industrial, Infrastructure & Power; Government, and Maintenance, Modification & Asset Integrity (MMAI). The Company, through its subsidiaries, offers professional services providing engineering, procurement, construction, fabrication and modularization, commissioning and maintenance, as well as project management services on a global basis. The firm is an integrated solutions provider for various industries, including oil and gas, chemicals and petrochemicals, mining and metals, transportation, power, life sciences and advanced manufacturing. The company is also a service provider to the United States federal Government and governments abroad. The company offers services in various categories, including engineering and design, procurement, construction, fabrication, maintenance, modification and asset integrity and project management."
ceo,Mr. Carlos Hernandez
sector,Industrials
country,US
fullTimeEmployees,53349
phone,14693987000
address,6700 Las Colinas Blvd
city,Irving
state,TEXAS
zip,75039
dcfDiff,
dcf,24.1718
image,https://financialmodelingprep.com/image-stock/FLR.png
ipoDate,2000-12-01
defaultImage,False
