,0
symbol,KNSA
price,15.84
beta,0.0
volAvg,408341
mktCap,1078307970
lastDiv,0.0
range,6.28-28.67
changes,0.29
companyName,Kiniksa Pharmaceuticals Ltd
currency,USD
cik,0001730430
isin,BMG5269C1010
cusip,G5269C101
exchange,NasdaqGS
exchangeShortName,NASDAQ
industry,Biotechnology
website,http://www.kiniksa.com/
description,"Kiniksa Pharmaceuticals Ltd. is a biopharmaceutical company, which engages in discovering, acquiring, developing, and commercializing therapeutic medicines for patients suffering from debilitating diseases with significant unmet medical need. The firm is focused on discovering, acquiring, developing and commercializing therapeutic medicines for patients suffering from debilitating diseases. The Company’s programs include Rilonacept, which is a protein for inhibiting interleukin-1 alpha and interleukin-1beta; Mavrilimumab, is a monoclonal antibody that antagonizes the signaling of granulocyte macrophage colony stimulating factor, or GM-CSF; KPL-716, is a monoclonal antibody that simultaneously inhibits the signaling of the cytokines interleukin-31, or IL-31, and oncostatin M, or OSM, by targeting their common receptor subunit, oncostatin M receptor beta, or OSMR beta; KPL-045 is a monoclonal antibody inhibitor of the CD30/CD30L interaction, a T-cell co-stimulatory receptor involved in activated T-memory cell function, and KPL-404, is a central control node of T-cell-dependent, B-cell-mediated humoral adaptive immunity."
ceo,Mr. Sanjiv Patel
sector,Healthcare
country,BM
fullTimeEmployees,135
phone,7814399100
address,"Clarendon House, 2 Church Street"
city,Hamilton
state,
zip,HM 11
dcfDiff,
dcf,18.1882
image,https://financialmodelingprep.com/image-stock/KNSA.png
ipoDate,2018-05-24
defaultImage,False
