,0
symbol,NXP
price,16.6809
beta,0.18008
volAvg,28689
mktCap,276532640
lastDiv,0.596
range,12.7-17.9
changes,0.0809
companyName,Nuveen Select Tax-Free Income Portfolio
currency,USD
cik,
isin,US67062F1003
cusip,67062F100
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://www.nuveen.com/CEF/Product/Overview.aspx
description,"Nuveen Select Tax-Free Income Portfolio is a diversified closed-end management investment company. The Fund's investment objective is that it seeks to provide current income and stable dividends, exempt from regular federal and designated state income taxes, where applicable, consistent with the preservation of capital by investing primarily in a portfolio of municipal obligations. The Fund's portfolio composition includes various sectors, such as tax obligation/limited, tax obligation/general, healthcare, transportation, consumer staples, the United States guaranteed and Other. The Fund's portfolio spans various states and territories, including California, Illinois, Texas, New Jersey, Colorado, Washington, Florida, Virginia, New York, Missouri, Iowa, Michigan, Minnesota, Nevada and Other. The Fund's investment advisor is Nuveen Fund Advisors, LLC, which is a subsidiary of Nuveen Investments, Inc. (Nuveen)."
ceo,
sector,Financial Services
country,US
fullTimeEmployees,
phone,13129178200
address,333 W WACKER DR
city,Boston
state,MASSACHUSETTS
zip,
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/NXP.jpg
ipoDate,1992-03-19
defaultImage,True
