,0
symbol,MRO
price,4.945
beta,3.26614
volAvg,27551827
mktCap,3903538430
lastDiv,0.13
range,3.02-14.07
changes,0.125
companyName,Marathon Oil Corp
currency,USD
cik,0000101778
isin,US5658491064
cusip,565849106
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Oil & Gas E&P
website,https://www.marathonoil.com/
description,"Marathon Oil Corp. engages in the exploration, production, and marketing of liquid hydrocarbons and natural gas. The company is headquartered in Houston, Texas and currently employs 2,400 full-time employees. The firm operates through two segments: United States E&P and International E&P. The United States E&P segment explores for, produces and markets crude oil and condensate, natural gas liquids (NGLs) and natural gas in the United States. The International E&P segment explores for, produces and markets crude oil and condensate, NGLs and natural gas outside of the United States, and produces and markets products manufactured from natural gas, such as liquefied natural gas (LNG) and methanol, in Equatorial Guinea (E.G. )."
ceo,Mr. Lee Tillman
sector,Energy
country,US
fullTimeEmployees,2000
phone,17136296600
address,P O Box 3128
city,Houston
state,TEXAS
zip,77056-2723
dcfDiff,-14.72
dcf,5.15926
image,https://financialmodelingprep.com/image-stock/MRO.png
ipoDate,1965-11-26
defaultImage,False
