,0
symbol,AMCX
price,24.86
beta,0.878
volAvg,1514898
mktCap,1025206530
lastDiv,0.0
range,19.62-42.63
changes,-0.69
companyName,AMC Networks Inc
currency,USD
cik,0001514991
isin,US00164V1035
cusip,00164V103
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Broadcasting
website,http://www.amcnetworks.com/
description,"AMC Networks, Inc. is a holding company, which engages in owning and management of cable television networks through its subsidiaries. The company is headquartered in New York, New York and currently employs 2,234 full-time employees. The firm owns and operates entertainment businesses and assets. The company operates through two segments: National Networks, and International and Other. National Networks includes activities of its programming businesses, which include its programming networks distributed in the United States and Canada. The International and Other segment includes AMC Networks International (AMCNI), the Company's international programming businesses consisting of a portfolio of channels in Europe, Latin America, the Middle East and parts of Asia and Africa; IFC Films, the Company's independent film distribution business; AMCNI- DMC, the broadcast solutions unit of certain networks of AMCNI and third-party networks, and various developing online content distribution initiatives. National Networks' programming networks include AMC, WE tv, BBC AMERICA and SundanceTV."
ceo,Mr. Joshua Sapan
sector,Communication Services
country,US
fullTimeEmployees,2114
phone,12123248500
address,11 Penn Plz
city,New York City
state,NEW YORK
zip,10001
dcfDiff,
dcf,38.8195
image,https://financialmodelingprep.com/image-stock/AMCX.png
ipoDate,2011-06-16
defaultImage,False
