,0
symbol,OPESU
price,13.825
beta,-0.044672
volAvg,83
mktCap,51984488
lastDiv,0.0
range,10.5-24.2
changes,0.0
companyName,Opes Acquisition Corp. Unit
currency,USD
cik,
isin,
cusip,
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Shell Companies
website,
description,
ceo,Mr. David M. Brain
sector,Financial Services
country,Mexico
fullTimeEmployees,
phone,52 55 5992 8300
address,Park Plaza Torre I
city,Mexico City
state,DF
zip,01210
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/OPESU.jpg
ipoDate,
defaultImage,True
