,0
symbol,PJT
price,69.22
beta,0.96432
volAvg,132923
mktCap,2656954370
lastDiv,0.2
range,23.63-76.45
changes,-0.73
companyName,PJT Partners Inc
currency,USD
cik,0001626115
isin,US69343T1079
cusip,69343T107
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Capital Markets
website,http://pjtpartners.com/
description,"PJT Partners, Inc. is a holding company, which engages in the provision of advisory-investment solutions. The company is headquartered in New York City, New York and currently employs 590 full-time employees. The firm offers an array of strategic advisory, restructuring and special situations and private fund advisory and placement services to corporations, financial sponsors, institutional investors and governments. The company provides, through Park Hill Group, private fund advisory and placement services for alternative investment managers, including private equity funds, real estate funds and hedge funds. Its advisory business offers a range of financial advisory and transaction execution capability, including mergers and acquisitions, joint ventures, minority investments, asset swaps, divestitures, takeover defenses, corporate finance advisory, private placements and distressed sales. Its Restructuring and Special Situations Group's services include advising companies, creditors and financial sponsors on recapitalizations, reorganizations, exchange offers, debt repurchases, capital raises, and distressed mergers and acquisitions."
ceo,Mr. Paul Taubman
sector,Financial Services
country,US
fullTimeEmployees,678
phone,12123647800
address,280 Park Ave Fl 16th
city,New York City
state,NEW YORK
zip,10017
dcfDiff,
dcf,75.763
image,https://financialmodelingprep.com/image-stock/PJT.png
ipoDate,2015-09-18
defaultImage,False
