,0
symbol,HIO
price,4.95
beta,0.60754
volAvg,378135
mktCap,628778690
lastDiv,0.3900000000000001
range,3.0-5.28
changes,-0.04
companyName,Western Asset High Income Opportunity Fund Inc
currency,USD
cik,
isin,US95766K1097
cusip,95766K109
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Asset Management
website,https://www.leggmason.com/en-us.html
description,"Western Asset High Income Opportunity Fund Inc. is a diversified, closed-end management investment company. The Fund seeks high current income. Capital appreciation is a secondary objective. It invests, under normal market conditions, approximately 80% of its net assets in high-yield securities and over 20% in common stock equivalents, including options, warrants and rights. The Fund invests in sectors, such as auto components, hotels, restaurants and leisure, household durables, multiline retail, specialty retail, beverages, food and staples, food products, household products, tobacco, energy equipment and services, oil, gas and consumable fuels, banks, capital markets, consumer finance, insurance, biotechnology, healthcare equipment and supplies, pharmaceuticals, aerospace and defense, and building products. Western Asset Management Company and Western Asset Management Company Limited are the sub-advisors of the Fund. Legg Mason Partners Fund Advisor, LLC is its investment manager."
ceo,Ms. Jane Trust
sector,Financial Services
country,US
fullTimeEmployees,
phone,18887770102
address,"620 EIGHTH AVENUE, 49TH FLOOR"
city,New York City
state,NEW YORK
zip,10018
dcfDiff,
dcf,0.0
image,https://financialmodelingprep.com/image-stock/HIO.png
ipoDate,1993-11-23
defaultImage,False
