,0
symbol,PAGP
price,7.745
beta,2.3083
volAvg,3207209
mktCap,1454402560
lastDiv,0.9
range,3.04-19.79
changes,0.265
companyName,Plains GP Holdings LP
currency,USD
cik,0001581990
isin,US72651A2078
cusip,72651A207
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Oil & Gas Midstream
website,https://www.plainsallamerican.com/
description,"Plains GP Holdings LP owns and operates midstream energy infrastructure and provides logistics services primarily for crude oil, natural gas liquids and natural gas through its indirect investment in Plains All American Pipeline, L.P.The firm operates through the following segments: Transportation, Facilities and Supply and Logistics. The company is headquartered in Houston, Texas and currently employs 4,900 full-time employees. The firm operates through three segments: Transportation, Facilities, and Supply and Logistics. Through its three business segments, the Company is engaged in the transportation, storage, terminaling and marketing of crude oil, NGL and natural gas. The Transportation segment operations consist of fee-based activities associated with transporting crude oil and NGL on pipelines, gathering systems, trucks and barges. The Facilities segment operations consist of fee-based activities associated with providing storage, terminaling and throughput services for crude oil, refined products, NGL and natural gas, as well as NGL fractionation and isomerization services and natural gas and condensate processing services. The Supply and Logistics segment operations consist of the merchant-related activities."
ceo,Mr. Wilfred Chiang
sector,Energy
country,US
fullTimeEmployees,5000
phone,17136464100
address,333 Clay St Ste 1600
city,Houston
state,TEXAS
zip,77002
dcfDiff,-53.27
dcf,6.95647
image,https://financialmodelingprep.com/image-stock/PAGP.png
ipoDate,2013-10-16
defaultImage,False
