,0
symbol,TAIT
price,2.67
beta,1.35181
volAvg,20300
mktCap,15493610
lastDiv,0.18000000000000002
range,2.02-3.99
changes,0.0
companyName,Taitron Components Inc
currency,USD
cik,0000942126
isin,US8740281030
cusip,874028103
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Electronics & Computer Distribution
website,http://www.taitroncomponents.com/
description,"Taitron Components, Inc. engages in the manufacture and distribution of original design manufacturer and products and electronic components. The company is headquartered in Valencia California, California and currently employs 17 full-time employees. The firm is engaged in the business of providing distribution and services for electronic components. The firm's product offerings range from discrete semiconductors to electronic devices. The firm also offers engineering and services, focusing on providing contract electronic manufacturers (CEMs) and original equipment manufacturers (OEMs) with ODM services for their projects (ODM Projects). The firm offers ODM Components under the private label brand TCI through manufacturing partners. The firm's products include Rectifiers, Diodes, Transistors, Optoelectronic Devices and Passive Components. The firm's Taiwan and China locations provide support for inventory sourcing, purchases and coordinating the manufacture of its ODM Components and ODM Projects."
ceo, Stewart Wang
sector,Technology
country,US
fullTimeEmployees,18
phone,16612576060
address,28040 Harrison Pkwy
city,Valencia California
state,CALIFORNIA
zip,91355
dcfDiff,
dcf,3.27973
image,https://financialmodelingprep.com/image-stock/TAIT.jpg
ipoDate,1995-04-19
defaultImage,True
