,0
symbol,VNCE
price,4.27
beta,2.18332
volAvg,15818
mktCap,50368492
lastDiv,0.0
range,3.16-27.63
changes,0.1
companyName,Vince Holding Corp
currency,USD
cik,0001579157
isin,US92719W2070
cusip,92719W207
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,Apparel Manufacturing
website,http://investors.vince.com/
description,"Vince Holding Corp. engages in the manufacture, design, and sale of luxury apparel and accessories. The company is headquartered in New York City, New York and currently employs 599 full-time employees. The company offers a range of women's and men's apparel and footwear, and handbags. The company operates as a fashion brand. The company operates in two segments: Wholesale and Direct-to-consumer. Its Wholesale segment consists of its operations to distribute products to various department stores and specialty stores in the United States and select international markets. Its Direct-to-consumer segment consists of its operations to distribute products directly to the consumer through its branded specialty retail stores, outlet stores and e-commerce platform. The company offers women's line under the Vince brand, which includes seasonal collections of cashmere sweaters and silk blouses, leather and suede leggings and jackets, dresses, denim, tanks and t-shirts, and an assortment of outerwear. The men's collection under the Vince brand includes t-shirts, knit and woven tops, sweaters, denim, pants, blazers, outerwear and leather jackets."
ceo,Mr. Brendan Hoffman
sector,Consumer Cyclical
country,US
fullTimeEmployees,768
phone,12125152600
address,500 5th Ave Fl 20
city,New York City
state,NEW YORK
zip,10110
dcfDiff,10.7
dcf,4.83906
image,https://financialmodelingprep.com/image-stock/VNCE.jpg
ipoDate,2013-11-22
defaultImage,True
