,0
symbol,PLAG
price,1.9067
beta,-0.52163
volAvg,115129
mktCap,21026706
lastDiv,0.0
range,1.53-4.99
changes,-0.0333
companyName,Planet Green Holdings Corp
currency,USD
cik,0001117057
isin,US72703U1025
cusip,72703U102
exchange,NYSE American
exchangeShortName,AMEX
industry,Packaged Foods
website,http://www.planetgreenholdings.com/
description,"Planet Green Holdings Corp. engages in the development, manufacture and sale of food products. The company is headquartered in Linyi, Shandong and currently employs 2,471 full-time employees. The firm develops, manufactures and sells a range of food products, including Chestnut products, Convenience foods and Frozen food products. The firm operates through three segments: Chestnut products, Convenience food products and Frozen food products. The firm manufactures its products in approximately six facilities in China. The firm has four types of product lines: deep-freezing lines, which are used to freeze raw materials for year-round production and to produce frozen food; Canning lines, which are used to produce canned products, including chestnut products; Convenience food lines, which are used for producing ready-to-cook (RTC) food products, ready-to-eat (RTE) food products and meals ready-to- eat (MRE) food products, all of which have nitrogen preservation capacity, and Chinese doughnuts lines, which are used to produce Chinese doughnut products."
ceo,Mr. Bin Zhou
sector,Consumer Defensive
country,CN
fullTimeEmployees,238
phone,862132583578
address,"Suite 901, Building 6, No. 1678 Jinshajiang Road"
city,Linyi
state,SHANDONG
zip,20878
dcfDiff,
dcf,3.1283
image,https://financialmodelingprep.com/image-stock/PLAG.jpg
ipoDate,2005-12-09
defaultImage,True
