,0
symbol,AMED
price,241.81
beta,0.93538
volAvg,177136
mktCap,7933906900
lastDiv,0.0
range,132.95-273.77
changes,-2.59
companyName,Amedisys Inc
currency,USD
cik,0000896262
isin,US0234361089
cusip,023436108
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Medical Care Facilities
website,https://www.amedisys.com/
description,"Amedisys, Inc. engages in the provision of healthcare services. The company is headquartered in Baton Rouge, Louisiana and currently employs 21,000 full-time employees. The firm's segments are Home Health, Hospice, Personal Care and Other. The firm is a provider of home health, hospice and personal care services. The firm owns and operates approximately 479 centers in 38 states and the District of Columbia. The firm's Home Health segment provides compassionate healthcare to help its patients recover from surgery or illness, live with chronic diseases, and prevent avoidable hospital readmissions. The Hospice segment provides support for those who are dealing with a terminal illness, such as heart disease, pulmonary disease, Alzheimer's and Human Immunodeficiency Virus (HIV)/Acquired Immuno Deficiency Syndrome (AIDS). The Personal care segment provides patients with assistance with the essential activities of daily living."
ceo,Mr. Paul Kusserow
sector,Healthcare
country,US
fullTimeEmployees,21300
phone,12252922031
address,3854 American Way Ste A
city,Baton Rouge
state,LOUISIANA
zip,70816
dcfDiff,
dcf,249.378
image,https://financialmodelingprep.com/image-stock/AMED.png
ipoDate,1994-08-17
defaultImage,False
