,0
symbol,GMRE
price,14.04
beta,0.74508
volAvg,275761
mktCap,676563710
lastDiv,0.8
range,6.98-15.95
changes,0.19
companyName,Global Medical REIT Inc
currency,USD
cik,0001533615
isin,US37954A2042
cusip,37954A204
exchange,New York Stock Exchange
exchangeShortName,NYSE
industry,REIT Healthcare Facilities
website,http://www.globalmedicalreit.com/
description,"Global Medical REIT, Inc. engages in the acquisition of purpose-built healthcare facilities and leasing of those properties to strong healthcare systems and physician groups. The company is headquartered in Bethesda, Maryland and currently employs 4 full-time employees. The Company’s strategy is to produce increasing, reliable rental revenue by expanding its portfolio, and leasing its healthcare facilities to market operators under long-term triple-net leases."
ceo,Mr. Jeffrey Busch
sector,Real Estate
country,US
fullTimeEmployees,0
phone,12025246851
address,2 Bethesda Metro Ctr Ste 440
city,Bethesda
state,MARYLAND
zip,20814
dcfDiff,-9.99
dcf,13.3716
image,https://financialmodelingprep.com/image-stock/GMRE.jpg
ipoDate,2012-11-02
defaultImage,True
