,0
symbol,LPTH
price,2.7499
beta,1.10304
volAvg,473675
mktCap,71797688
lastDiv,0.0
range,0.54-4.87
changes,0.0499
companyName,LightPath Technologies Inc
currency,USD
cik,0000889971
isin,US5322578056
cusip,532257805
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Electronic Components
website,http://www.lightpath.com
description,"LightPath Technologies, Inc. designs, develops, manufactures, and distributes optical and infrared components. The company is headquartered in Orlando, Florida and currently employs 339 full-time employees. The firm designs, develops, manufactures and distributes optical components and assemblies utilizing the optical processes and manufacturing technologies. The firm also performs research and development for optical solutions for the traditional optics markets and communications markets. The firm's products are incorporated into a range of applications by its customers in various industries, including defense products, medical devices, laser aided industrial tools, automotive safety applications, barcode scanners, optical data storage, hybrid fiber coax datacom, telecommunications, machine vision and sensors."
ceo,Mr. J. James Gaynor
sector,Technology
country,US
fullTimeEmployees,339
phone,14073824003
address,2603 Challenger Tech Ct Ste 100
city,Orlando
state,FLORIDA
zip,32826
dcfDiff,-1.43
dcf,2.52612
image,https://financialmodelingprep.com/image-stock/LPTH.png
ipoDate,1996-02-22
defaultImage,False
