,0
symbol,HRZN
price,12.09
beta,1.08658
volAvg,150830
mktCap,222064288
lastDiv,1.3500000000000003
range,4.51-13.78
changes,0.02
companyName,Horizon Technology Finance Corp
currency,USD
cik,0001487428
isin,US44045A1025
cusip,44045A102
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Asset Management
website,https://horizontechfinance.com
description,"Horizon Technology Finance Corporation is an externally managed, closed-end, non-diversified management investment company. The Company's investment objective is to maximize investment portfolio's total return by generating current income from the debt investments it makes and capital appreciation from the warrants it receives when making such debt investments. It lends to and invests in development-stage companies in the technology, life science, healthcare information and services and cleantech industries (collectively Target Industries). It is focused on making secured debt investments (Venture Loans) to venture capital backed companies in its Target Industries. As of December 31, 2016, its debt investment portfolio consisted of 44 debt investments. As of December 31, 2016, the Company held warrants to purchase stock, predominantly preferred stock, in 78 portfolio companies, equity positions in five portfolio companies and success fee arrangements in 11 portfolio companies."
ceo,Mr. Robert Pomeroy
sector,Financial Services
country,US
fullTimeEmployees,0
phone,18606768654
address,312 Farmington Ave
city,Farmington
state,CONNECTICUT
zip,06032
dcfDiff,-11.8
dcf,12.9222
image,https://financialmodelingprep.com/image-stock/HRZN.jpg
ipoDate,2010-10-29
defaultImage,True
