,0
symbol,CNSP
price,2.22
beta,0.0
volAvg,89963
mktCap,36967884
lastDiv,0.0
range,1.258-5.69
changes,0.02
companyName,CNS Pharmaceuticals Inc
currency,USD
cik,0001729427
isin,US18978H1023
cusip,18978H102
exchange,NasdaqCM
exchangeShortName,NASDAQ
industry,Biotechnology
website,https://cnspharma.com/
description,"CNS Pharmaceuticals, Inc. is a preclinical stage pharmaceutical company, which engages in the development of anticancer drug candidates for the treatment of primary and metastatic brain and central nervous system tumors. The company is headquartered in Houston, Texas and currently employs 1 full-time employees. The firm is focused on developing anticancer drug candidates for the treatment of brain and central nervous system tumors. The firm is focused on developing its lead drug candidate, Berubicin for the treatment of glioblastoma. Glioblastoma are tumors that arise from astrocytes, which are star-shaped cells making up the supportive tissue of the brain. Berubicin is an anthracycline, a class of drugs that are among the chemotherapy drugs, which intercalates into Deoxyribonucleic acid (DNA) and interrupts topoisomerase II activity. The company results in the inhibition of DNA replication and repair, and Ribonucleic acid (RNA) and protein synthesis."
ceo,"Mr. John Michael Climaco Esq., J.D."
sector,Healthcare
country,US
fullTimeEmployees,3
phone,18009469185
address,2100 West Loop S Ste 900
city,Houston
state,TEXAS
zip,77027
dcfDiff,
dcf,2.36558
image,https://financialmodelingprep.com/image-stock/CNSP.jpg
ipoDate,2019-11-08
defaultImage,True
