,0
symbol,ADMP
price,0.7175
beta,2.18232
volAvg,4046444
mktCap,67199328
lastDiv,0.0
range,0.27-1.51
changes,-0.0067
companyName,Adamis Pharmaceuticals Corp
currency,USD
cik,
isin,US00547W2089
cusip,00547W208
exchange,NASDAQ Capital Market
exchangeShortName,NASDAQ
industry,Drug Manufacturers General Specialty & Generic
website,http://www.adamispharmaceuticals.com/
description,"Adamis Pharmaceuticals Corp. is a biopharmaceutical company, which engages in the discovery, development and sales of pharmaceutical, specialty biopharmaceutical and other drug products. The company is headquartered in San Diego, California and currently employs 152 full-time employees. The firm is engaged in the development of its specialty pharmaceutical products. The firm is developing various products in the allergy and respiratory markets, including a dry powder inhaler technology that it acquired from 3M Company (3M). The firm's product portfolio includes specialty pharmaceutical products, such as Epinephrine pre-filled syringe (PFS), APC-5000 dry powder inhaler (DPI), APC-1000 and APC-2000, and biotechnology products, such as TeloB-VAX (vaccine), APC-100, APC-200 and APC-300. The firm's lead product candidate, the Epinephrine Injection USP 1:1000 0.3 milligram Pre-filled Single Dose Syringe, or the Epinephrine PFS, is a pre-filled syringe designed to deliver a premeasured 0.3 milligrams dose of epinephrine for the treatment of anaphylaxis. The firm also has licensed vaccine technology called somatic transgene immunization (STI) technology."
ceo,Dr. Dennis Carlo
sector,Healthcare
country,US
fullTimeEmployees,131
phone,18589972400
address,11682 El Camino Real Ste 300
city,San Diego
state,CALIFORNIA
zip,92130
dcfDiff,-2.02
dcf,1.17541
image,https://financialmodelingprep.com/image-stock/ADMP.png
ipoDate,1995-08-14
defaultImage,False
