,0
symbol,BLDR
price,33.83
beta,2.70699
volAvg,2798826
mktCap,3951648770
lastDiv,0.0
range,9.0-36.88
changes,-0.55
companyName,Builders FirstSource Inc
currency,USD
cik,0001316835
isin,US12008R1077
cusip,12008R107
exchange,Nasdaq Global Select
exchangeShortName,NASDAQ
industry,Building Products & Equipment
website,https://www.bldr.com/
description,"Builers FirstSource, Inc. engages in the supply and manufacture of building materials, manufactured components, and construction services to professional homebuilders, sub-contractors, remodelers, and consumers. The company is headquartered in Dallas, Texas and currently employs 15,000 full-time employees. The firm's operating segments include Northeast, Southeast, South and West. As of December 31, 2016, it operated at 400 locations in 40 states across the United States. The company offers an integrated solution to its customers providing manufacturing, supply and installation of a range of structural and related building products. Its manufactured products include factory-built roof and floor trusses, wall panels and stairs, vinyl windows, custom millwork and trim, as well as engineered wood that it designs, cuts and assembles for each home. The company assembles interior and exterior doors into pre-hung units. Additionally, it supplies customers with offering of professional grade building products, such as dimensional lumber and lumber sheet goods, and various window, door and millwork lines."
ceo,Mr. Michael Crow
sector,Industrials
country,US
fullTimeEmployees,15800
phone,12148803500
address,2001 Bryan St Ste 1600
city,Dallas
state,TEXAS
zip,75201
dcfDiff,227.26
dcf,32.6705
image,https://financialmodelingprep.com/image-stock/BLDR.png
ipoDate,2005-06-22
defaultImage,False
